205031087,2021,Queensland,"$1,250-$1,499",59
206041118,2021,Queensland,Victoria,30
206041118,2021,$150-$299,Victoria,30
206041118,2021,Non-family household,Victoria,30
206041118,2021,Queensland,Victoria,30
206041118,2021,Queensland,$1-$149,30
206041118,2021,$150-$299,$1-$149,30
206041118,2021,Non-family household,$1-$149,30
206041118,2021,Queensland,$1-$149,30
206041118,2021,Queensland,Victoria,30
206041118,2021,$150-$299,Victoria,30
206041118,2021,Non-family household,Victoria,30
206041118,2021,Queensland,Victoria,30
206051513,2021,Total,"$2,000-$2,499",944
206051513,2021,Total,"$2,000-$2,499",944
208011172,2021,Family households,"$1,500-$1,749",153
208031183,2021,Family households,Partial income stated,100
209031215,2021,Family households,Victoria,13
209031215,2021,Family households,$1-$149,13
209031215,2021,Family households,Victoria,13
210011230,2021,Queensland,"$1,250-$1,499",50
210011230,2021,$150-$299,"$1,250-$1,499",50
210011230,2021,Non-family household,"$1,250-$1,499",50
210011230,2021,Queensland,"$1,250-$1,499",50
210051243,2021,Queensland,Victoria,15
210051243,2021,$150-$299,Victoria,15
210051243,2021,Non-family household,Victoria,15
210051243,2021,Queensland,Victoria,15
210051243,2021,Queensland,$1-$149,15
210051243,2021,$150-$299,$1-$149,15
210051243,2021,Non-family household,$1-$149,15
210051243,2021,Queensland,$1-$149,15
210051243,2021,Queensland,Victoria,15
210051243,2021,$150-$299,Victoria,15
210051243,2021,Non-family household,Victoria,15
210051243,2021,Queensland,Victoria,15
210051445,2021,Queensland,Australian Capital Territory,91
210051445,2021,$150-$299,Australian Capital Territory,91
210051445,2021,Non-family household,Australian Capital Territory,91
210051445,2021,Queensland,Australian Capital Territory,91
210051445,2021,Queensland,$800-$999,91
210051445,2021,$150-$299,$800-$999,91
210051445,2021,Non-family household,$800-$999,91
210051445,2021,Queensland,$800-$999,91
210051445,2021,Queensland,Australian Capital Territory,91
210051445,2021,$150-$299,Australian Capital Territory,91
210051445,2021,Non-family household,Australian Capital Territory,91
210051445,2021,Queensland,Australian Capital Territory,91
211011260,2021,Total,"$1,500-$1,749",335
211011260,2021,Total,"$1,500-$1,749",335
211031450,2021,Total,Partial income stated,224
211031450,2021,Total,Partial income stated,224
211051278,2021,Total,"$1,750-$1,999",373
211051278,2021,Total,"$1,750-$1,999",373
212021455,2021,Total,Victoria,21
212021455,2021,Total,Victoria,21
212021455,2021,Total,$1-$149,21
212021455,2021,Total,$1-$149,21
212021455,2021,Total,Victoria,21
212021455,2021,Total,Victoria,21
212041317,2021,Family households,"$1,250-$1,499",465
213011333,2021,Family households,Victoria,21
213011333,2021,Family households,$1-$149,21
213011333,2021,Family households,Victoria,21
213011570,2021,Family households,Australian Capital Territory,65
213011570,2021,Family households,$800-$999,65
213011570,2021,Family households,Australian Capital Territory,65
213021344,2021,Queensland,"$1,750-$1,999",113
213021344,2021,$150-$299,"$1,750-$1,999",113
213021344,2021,Non-family household,"$1,750-$1,999",113
213021344,2021,Queensland,"$1,750-$1,999",113
214011370,2021,Queensland,"$3,000-$3,499",26
214011370,2021,$150-$299,"$3,000-$3,499",26
214011370,2021,Non-family household,"$3,000-$3,499",26
214011370,2021,Queensland,"$3,000-$3,499",26
215011388,2021,Family households,"$3,500-$3,999",165
216011410,2021,Family households,All incomes not stated,34
217031475,2021,Total,"$1,750-$1,999",164
217031475,2021,Total,"$1,750-$1,999",164
217031476,2021,Queensland,"$2,500-$2,999",0
217031476,2021,$150-$299,"$2,500-$2,999",0
217031476,2021,Non-family household,"$2,500-$2,999",0
217031476,2021,Queensland,"$2,500-$2,999",0
203021486,2021,Total,"$2,000-$2,499",672
203021486,2021,Total,"$2,000-$2,499",672
203031048,2021,Total,"$3,500-$3,999",206
203031048,2021,Total,"$3,500-$3,999",206
203031490,2021,Total,Victoria,41
203031490,2021,Total,Victoria,41
203031490,2021,Total,$1-$149,41
203031490,2021,Total,$1-$149,41
203031490,2021,Total,Victoria,41
203031490,2021,Total,Victoria,41
204021066,2021,Queensland,Northern Territory,225
204021066,2021,$150-$299,Northern Territory,225
204021066,2021,Non-family household,Northern Territory,225
204021066,2021,Queensland,Northern Territory,225
204021066,2021,Queensland,$650-$799,225
204021066,2021,$150-$299,$650-$799,225
204021066,2021,Non-family household,$650-$799,225
204021066,2021,Queensland,$650-$799,225
204021066,2021,Queensland,Northern Territory,225
204021066,2021,$150-$299,Northern Territory,225
204021066,2021,Non-family household,Northern Territory,225
204021066,2021,Queensland,Northern Territory,225
204031071,2021,Family households,Partial income stated,73
205021085,2021,Family households,"$4,000 or more",75
206031502,2021,Total,South Australia,83
206031502,2021,Total,South Australia,83
206031502,2021,Total,$300-$399,83
206031502,2021,Total,$300-$399,83
206031502,2021,Total,South Australia,83
206031502,2021,Total,South Australia,83
206061135,2021,Queensland,"$1,500-$1,749",186
206061135,2021,$150-$299,"$1,500-$1,749",186
206061135,2021,Non-family household,"$1,500-$1,749",186
206061135,2021,Queensland,"$1,500-$1,749",186
206071141,2021,Queensland,"$4,000 or more",273
206071141,2021,$150-$299,"$4,000 or more",273
206071141,2021,Non-family household,"$4,000 or more",273
206071141,2021,Queensland,"$4,000 or more",273
207011154,2021,Family households,Australian Capital Territory,36
207011154,2021,Family households,$800-$999,36
207011154,2021,Family households,Australian Capital Territory,36
207031166,2021,Total,Total,4021
207031166,2021,Total,Total,4021
207031166,2021,Total,Total,4021
207031166,2021,Total,Total,4021
208011169,2021,Total,Partial income stated,443
208011169,2021,Total,Partial income stated,443
210011228,2021,Family households,"$1,500-$1,749",116
210021234,2021,Family households,"$4,000 or more",235
210041540,2021,Total,Australian Capital Territory,343
210041540,2021,Total,Australian Capital Territory,343
210041540,2021,Total,$800-$999,343
210041540,2021,Total,$800-$999,343
210041540,2021,Total,Australian Capital Territory,343
210041540,2021,Total,Australian Capital Territory,343
210051545,2021,Queensland,"$2,000-$2,499",17
210051545,2021,$150-$299,"$2,000-$2,499",17
210051545,2021,Non-family household,"$2,000-$2,499",17
210051545,2021,Queensland,"$2,000-$2,499",17
211011254,2021,Queensland,"$3,500-$3,999",10
211011254,2021,$150-$299,"$3,500-$3,999",10
211011254,2021,Non-family household,"$3,500-$3,999",10
211011254,2021,Queensland,"$3,500-$3,999",10
211011260,2021,Queensland,Victoria,25
211011260,2021,$150-$299,Victoria,25
211011260,2021,Non-family household,Victoria,25
211011260,2021,Queensland,Victoria,25
211011260,2021,Queensland,$1-$149,25
211011260,2021,$150-$299,$1-$149,25
211011260,2021,Non-family household,$1-$149,25
211011260,2021,Queensland,$1-$149,25
211011260,2021,Queensland,Victoria,25
211011260,2021,$150-$299,Victoria,25
211011260,2021,Non-family household,Victoria,25
211011260,2021,Queensland,Victoria,25
212021456,2021,Family households,New South Wales,42
212021456,2021,Family households,Negative/Nil income,42
212021456,2021,Family households,New South Wales,42
212041316,2021,Total,"$1,500-$1,749",151
212041316,2021,Total,"$1,500-$1,749",151
212041566,2021,Total,"$4,000 or more",824
212041566,2021,Total,"$4,000 or more",824
213021343,2021,Family households,"$2,000-$2,499",410
213031352,2021,Family households,Victoria,12
213031352,2021,Family households,$1-$149,12
213031352,2021,Family households,Victoria,12
213051464,2021,Queensland,Partial income stated,23
213051464,2021,$150-$299,Partial income stated,23
213051464,2021,Non-family household,Partial income stated,23
213051464,2021,Queensland,Partial income stated,23
214011370,2021,Queensland,"$4,000 or more",26
214011370,2021,$150-$299,"$4,000 or more",26
214011370,2021,Non-family household,"$4,000 or more",26
214011370,2021,Queensland,"$4,000 or more",26
214021385,2021,Total,New South Wales,133
214021385,2021,Total,New South Wales,133
214021385,2021,Total,Negative/Nil income,133
214021385,2021,Total,Negative/Nil income,133
214021385,2021,Total,New South Wales,133
214021385,2021,Total,New South Wales,133
217041477,2021,Queensland,"$1,250-$1,499",41
217041477,2021,$150-$299,"$1,250-$1,499",41
217041477,2021,Non-family household,"$1,250-$1,499",41
217041477,2021,Queensland,"$1,250-$1,499",41
203021037,2021,Queensland,Total,2455
203021037,2021,$150-$299,Total,2455
203021037,2021,Non-family household,Total,2455
203021037,2021,Queensland,Total,2455
203021037,2021,Queensland,Total,2455
203021037,2021,$150-$299,Total,2455
203021037,2021,Non-family household,Total,2455
203021037,2021,Queensland,Total,2455
203021043,2021,Queensland,Queensland,39
203021043,2021,$150-$299,Queensland,39
203021043,2021,Non-family household,Queensland,39
203021043,2021,Queensland,Queensland,39
203021043,2021,Queensland,$150-$299,39
203021043,2021,$150-$299,$150-$299,39
203021043,2021,Non-family household,$150-$299,39
203021043,2021,Queensland,$150-$299,39
203021043,2021,Queensland,Non-family household,39
203021043,2021,$150-$299,Non-family household,39
203021043,2021,Non-family household,Non-family household,39
203021043,2021,Queensland,Non-family household,39
203021043,2021,Queensland,Queensland,39
203021043,2021,$150-$299,Queensland,39
203021043,2021,Non-family household,Queensland,39
203021043,2021,Queensland,Queensland,39
203021047,2021,Queensland,Tasmania,278
203021047,2021,$150-$299,Tasmania,278
203021047,2021,Non-family household,Tasmania,278
203021047,2021,Queensland,Tasmania,278
203021047,2021,Queensland,$500-$649,278
203021047,2021,$150-$299,$500-$649,278
203021047,2021,Non-family household,$500-$649,278
203021047,2021,Queensland,$500-$649,278
203021047,2021,Queensland,Tasmania,278
203021047,2021,$150-$299,Tasmania,278
203021047,2021,Non-family household,Tasmania,278
203021047,2021,Queensland,Tasmania,278
204011056,2021,Family households,South Australia,15
204011056,2021,Family households,$300-$399,15
204011056,2021,Family households,South Australia,15
204031491,2021,Total,Northern Territory,174
204031491,2021,Total,Northern Territory,174
204031491,2021,Total,$650-$799,174
204031491,2021,Total,$650-$799,174
204031491,2021,Total,Northern Territory,174
204031491,2021,Total,Northern Territory,174
205011079,2021,Family households,Western Australia,114
205011079,2021,Family households,$400-$499,114
205011079,2021,Family households,Western Australia,114
205021082,2021,Family households,Australian Capital Territory,167
205021082,2021,Family households,$800-$999,167
205021082,2021,Family households,Australian Capital Territory,167
205021083,2021,Total,Queensland,0
205021083,2021,Total,Queensland,0
205021083,2021,Total,$150-$299,0
205021083,2021,Total,$150-$299,0
205021083,2021,Total,Non-family household,0
205021083,2021,Total,Non-family household,0
205021083,2021,Total,Queensland,0
205021083,2021,Total,Queensland,0
206041507,2021,Family households,New South Wales,0
206041507,2021,Family households,Negative/Nil income,0
206041507,2021,Family households,New South Wales,0
206051513,2021,Queensland,Victoria,25
206051513,2021,$150-$299,Victoria,25
206051513,2021,Non-family household,Victoria,25
206051513,2021,Queensland,Victoria,25
206051513,2021,Queensland,$1-$149,25
206051513,2021,$150-$299,$1-$149,25
206051513,2021,Non-family household,$1-$149,25
206051513,2021,Queensland,$1-$149,25
206051513,2021,Queensland,Victoria,25
206051513,2021,$150-$299,Victoria,25
206051513,2021,Non-family household,Victoria,25
206051513,2021,Queensland,Victoria,25
209041217,2021,Queensland,"$1,250-$1,499",50
209041217,2021,$150-$299,"$1,250-$1,499",50
209041217,2021,Non-family household,"$1,250-$1,499",50
209041217,2021,Queensland,"$1,250-$1,499",50
209041433,2021,Total,New South Wales,60
209041433,2021,Total,New South Wales,60
209041433,2021,Total,Negative/Nil income,60
209041433,2021,Total,Negative/Nil income,60
209041433,2021,Total,New South Wales,60
209041433,2021,Total,New South Wales,60
209041527,2021,Total,South Australia,50
209041527,2021,Total,South Australia,50
209041527,2021,Total,$300-$399,50
209041527,2021,Total,$300-$399,50
209041527,2021,Total,South Australia,50
209041527,2021,Total,South Australia,50
211051276,2021,Queensland,Northern Territory,103
211051276,2021,$150-$299,Northern Territory,103
211051276,2021,Non-family household,Northern Territory,103
211051276,2021,Queensland,Northern Territory,103
211051276,2021,Queensland,$650-$799,103
211051276,2021,$150-$299,$650-$799,103
211051276,2021,Non-family household,$650-$799,103
211051276,2021,Queensland,$650-$799,103
211051276,2021,Queensland,Northern Territory,103
211051276,2021,$150-$299,Northern Territory,103
211051276,2021,Non-family household,Northern Territory,103
211051276,2021,Queensland,Northern Territory,103
212021554,2021,Family households,"$1,250-$1,499",218
212041310,2021,Total,Victoria,42
212041310,2021,Total,Victoria,42
212041310,2021,Total,$1-$149,42
212041310,2021,Total,$1-$149,42
212041310,2021,Total,Victoria,42
212041310,2021,Total,Victoria,42
213041360,2021,Queensland,South Australia,33
213041360,2021,$150-$299,South Australia,33
213041360,2021,Non-family household,South Australia,33
213041360,2021,Queensland,South Australia,33
213041360,2021,Queensland,$300-$399,33
213041360,2021,$150-$299,$300-$399,33
213041360,2021,Non-family household,$300-$399,33
213041360,2021,Queensland,$300-$399,33
213041360,2021,Queensland,South Australia,33
213041360,2021,$150-$299,South Australia,33
213041360,2021,Non-family household,South Australia,33
213041360,2021,Queensland,South Australia,33
213051579,2021,Family households,Northern Territory,76
213051579,2021,Family households,$650-$799,76
213051579,2021,Family households,Northern Territory,76
213051582,2021,Queensland,Victoria,3
213051582,2021,$150-$299,Victoria,3
213051582,2021,Non-family household,Victoria,3
213051582,2021,Queensland,Victoria,3
213051582,2021,Queensland,$1-$149,3
213051582,2021,$150-$299,$1-$149,3
213051582,2021,Non-family household,$1-$149,3
213051582,2021,Queensland,$1-$149,3
213051582,2021,Queensland,Victoria,3
213051582,2021,$150-$299,Victoria,3
213051582,2021,Non-family household,Victoria,3
213051582,2021,Queensland,Victoria,3
213051586,2021,Queensland,Western Australia,8
